dividingCellArea,neighbourCellArea,sharedWall,distance,dividingCellPerimeter,neighbourCellPerimeter
-1.2311531035491976,-0.4258718399107905,1.8394951836990383,-2.1002768414990625,-0.952248852464097,-0.9677723809516605
0.16053555328379795,0.2562928841699598,-0.7780673113694112,0.35669127756196195,-0.941085550593672,-0.938105702474872
0.16053555328379795,0.17374597167579758,0.7608543942119537,-0.6915756421592897,-0.941085550593672,-0.9731770035652536
-1.1034358155337156,-0.8129926490371592,0.34408291017423026,-1.2382164238581879,-0.9618453751246376,-0.9191895233272961
-1.1034358155337156,-0.5890226589259665,1.7481838139569015,-1.906853450131623,-0.9618453751246376,-0.9449202266398373
-1.1034358155337156,-0.2611635319806306,0.5674419530784895,-1.3988480594667545,-0.9618453751246376,-0.9684185858293727
-1.1034358155337156,-0.5684668893846407,-0.2480863038731739,-0.3754067350675174,-0.9618453751246376,-0.9561406931528404
-1.1034358155337156,0.5063855101423725,-0.8098839155924541,1.4344491217788793,-0.9618453751246376,-0.866846928232606
-1.1034358155337156,-0.4222171381993922,-0.6371902516287792,-0.0916884024754784,-0.9618453751246376,-0.8921076643613565
0.7816519933581706,0.25862140720127347,1.5873636030636056,-0.7186916118748969,-0.9616984895737111,-0.9477987756405554
0.7816519933581706,-1.0692843893048558,0.4106486224658855,-0.5290864134170873,-0.9616984895737111,-0.9600179224191138
-0.20627577339624814,-0.5003074735011739,-0.7793051254926323,0.2816022150967053,-0.9157722739839803,-0.9185433184495838
-0.20627577339624814,0.2562928841699598,0.36470074971165406,-0.19991996151478106,-0.9157722739839803,-0.938105702474872
-0.20627577339624814,1.5023148575219698,-0.7780354363276119,2.184511975512925,-0.9157722739839803,-0.9480925051304245
-0.20627577339624814,0.2605644131744219,-1.6945119506588473,1.987167570379419,-0.9157722739839803,-0.9269439818598427
0.46503574645175333,-0.08573784983349947,-0.44845281662593384,-0.007047566067818326,-0.9472057818822822,-0.9675373973597651
0.46503574645175333,1.5023148575219698,0.04272032747919869,0.23123756756076258,-0.9472057818822822,-0.9480925051304245
0.46503574645175333,1.7226609872864167,0.43929366002986087,0.15420616972004367,-0.9472057818822822,-0.9467413494770263
0.46503574645175333,0.2605644131744219,0.00886372058097646,0.31554170012928545,-0.9472057818822822,-0.9269439818598427
-0.6574447575216871,-0.5003074735011739,-0.09714204343081083,-0.4437911813685547,-0.9972937547482678,-0.9185433184495838
-0.6574447575216871,-1.0763470618104276,-0.7798310636823269,0.1955414705769754,-0.9972937547482678,-0.9724720527895676
-0.6574447575216871,0.2605644131744219,-0.5021622620583871,0.9930163291841606,-0.9972937547482678,-0.9269439818598427
1.4490470648427722,1.0437037651295933,-0.7931654561685243,1.463400972424946,-0.940253199138421,-0.9383994319647413
1.4490470648427722,-0.42477697146560395,-1.1684781358388032,1.0859216498367728,-0.940253199138421,-0.9880397157526347
1.4490470648427722,1.6350715116714631,2.5130095044192147,-0.9434786363398092,-0.940253199138421,-0.9351684075761801
0.30635358017732056,2.113112663795325,0.06606348309049441,0.7729732904501974,-0.9349653193050619,-0.9045030488338365
0.30635358017732056,-0.2611635319806306,-0.911809674253883,0.2782713783571003,-0.9349653193050619,-0.9684185858293727
0.30635358017732056,-0.3923164351681611,0.7981588181315071,-1.0132751370935578,-0.9349653193050619,-0.9897433467938761
0.30635358017732056,-0.8805043962629097,-1.5781786731039653,1.23308752309124,-0.9349653193050619,-0.9700047250746663
0.30635358017732056,-0.5684668893846407,-0.46539440134246146,0.8971423353305942,-0.9349653193050619,-0.9561406931528404
0.30635358017732056,-0.8620766808826513,0.2974125364725385,-0.43991052861166213,-0.9349653193050619,-0.9829288226289108
1.1839460488437126,0.24585308223486854,-0.8213961181891037,1.2007828994889858,-0.9395677332340967,-0.9069703765487377
1.1839460488437126,-0.3532866881995968,0.967675602929148,-1.2139281398441013,-0.9395677332340967,-0.957726832398134
1.1839460488437126,-1.0763470618104276,0.4250242663175394,-0.6413292648970906,-0.9395677332340967,-0.9724720527895676
1.1839460488437126,1.166884175554284,0.8246310403461377,-0.6438080240852647,-0.9395677332340967,-0.9403967924958517
-1.2179075871740994,0.22054774253695628,0.8001403832300537,-0.7322593269061662,-0.9451004223190003,-0.9596654470312708
-1.2179075871740994,0.25862140720127347,-1.9970565661539506,0.8941373197779567,-0.9451004223190003,-0.9477987756405554
-1.2179075871740994,0.1526658989353683,-1.1538793666945517,0.4073822060556602,-0.9451004223190003,-0.9994951658575333
-1.2179075871740994,1.3559108995134548,-1.699128519212834,1.8540000634915297,-0.9451004223190003,-0.9325835880653313
-0.14416999672718278,0.2562928841699598,0.20860335751167627,-0.500462405519654,-0.9634121543345219,-0.938105702474872
-0.3046123645132566,0.8755412243582802,2.8957596938427503,-2.047995740202745,-0.9830948181586922,-0.9373420058012122
-0.3046123645132566,-0.32073362780819414,-0.22006282962429274,-0.38492188844350084,-0.9830948181586922,-0.9660687499104191
-0.3046123645132566,0.7788998082176273,0.5958107402802006,-0.6701572251284761,-0.9830948181586922,-0.9732357494632274
-0.3046123645132566,0.20720885232446773,-1.0554970501798535,0.9286838645468344,-0.9830948181586922,-0.9497373902736921
-0.3046123645132566,0.8554480752867517,-0.6174330382199471,1.3092655264997988,-0.9830948181586922,-0.9504423410493781
0.5059604315974051,-0.9535367477615746,-0.6914150102369937,-0.14390649208656361,-0.9382457632757569,-0.9797565441383236
0.5059604315974051,0.16865714650802727,-0.3788696003772425,0.3299556894337927,-0.9382457632757569,-0.9469763330689217
0.5059604315974051,0.7470560992132477,0.7252552850286824,-0.16099992767916302,-0.9382457632757569,-0.9433340873945437
0.5059604315974051,-0.07892190824515279,-1.1595849991766936,0.850894936827481,-0.9382457632757569,-0.9157822612448134
0.5059604315974051,0.31709663458364995,0.6059257535446307,-0.7780619378838332,-0.9382457632757569,-0.9715321184219862
0.5059604315974051,-0.25894295372560333,-0.11072612374443924,0.18306732014201807,-0.9382457632757569,-0.9845149618742044
-0.5007574862937814,0.6098582885536986,0.8975239484350291,-0.9231988904581682,-0.9185630994515867,-0.9656575286246023
-0.5007574862937814,0.5063855101423725,-0.5803145520442248,0.5591761498067928,-0.9185630994515867,-0.866846928232606
-0.5007574862937814,-0.4504215661747001,0.27872844947096215,-0.4157872937687781,-0.9185630994515867,-0.9458014151094449
-0.5007574862937814,1.0559477868968947,-0.28783979350433603,0.13244368963971986,-0.9185630994515867,-0.9241829246550723
0.8410294576841926,-0.004547957384076042,-0.4966213172922105,0.3926656865645413,-0.963363192484213,-0.9944430186317832
0.8410294576841926,1.5023148575219698,-0.27425040068374096,1.054450943217033,-0.963363192484213,-0.9480925051304245
-0.20092182713167403,-0.9535367477615746,0.633391414562018,-1.3471510193891434,-0.9925444552683063,-0.9797565441383236
-0.20092182713167403,-0.3532866881995968,-0.3697745884504016,-0.21150480014682216,-0.9925444552683063,-0.957726832398134
-0.20092182713167403,0.31709663458364995,-0.055635426500666864,-0.03377729717968914,-0.9925444552683063,-0.9715321184219862
0.6084628329586312,0.24585308223486854,0.5859507273501678,-0.302351367831819,-0.9692386145212788,-0.9069703765487377
0.6084628329586312,-0.3532866881995968,-0.28970448344961697,-0.052758784108334046,-0.9692386145212788,-0.957726832398134
0.6084628329586312,-0.11343339529203039,-0.8589821049778876,1.4677551790232937,-0.9692386145212788,-0.9607228731947999
-1.7029017770149055,0.8453475283628443,-0.8955852779778484,0.09266675066068245,-0.9543542120273788,-0.9001558523837724
-1.7029017770149055,-0.004547957384076042,-0.12582426854355203,-0.7362981529539209,-0.9543542120273788,-0.9944430186317832
-0.567278435087879,0.24585308223486854,-0.3889686761207731,0.03175336063480738,-0.9441701471631315,-0.9069703765487377
-0.567278435087879,1.056009469626201,1.5620282573398296,-1.2911163407859707,-0.9441701471631315,-0.9409255055776163
-0.567278435087879,1.3398271278468354,-1.2738835865633633,1.7118587620118497,-0.9441701471631315,-0.8976885246688712
-0.567278435087879,0.06509184400274189,-0.2684385180622667,0.29429337517740206,-0.9441701471631315,-0.9439802922722559
-0.567278435087879,0.9301767018413399,-0.36463739421368735,0.2651145551491147,-0.9441701471631315,-0.9349921698822586
0.12057897896954746,0.913522364928637,-0.011398180989683593,1.0260024881349203,-0.8655374155670681,-0.988685920630347
0.12057897896954746,2.262724123727767,-1.6242327959975296,2.1974693669264016,-0.8655374155670681,-0.9231842443895171
0.12057897896954746,1.7075332979240452,2.4166937531145285,-1.4700464225269014,-0.8655374155670681,-0.9684185858293727
0.12057897896954746,1.3559108995134548,-0.2966851176037461,0.9251006560966537,-0.8655374155670681,-0.9325835880653313
0.12057897896954746,0.9545259592350035,-1.296334241004268,1.600735685827921,-0.8655374155670681,-0.9688885530131635
-0.22367243166963308,-0.5557139851005624,-0.6687465430104577,0.10651855350941063,-0.9319786464362201,-0.9280601539213457
-0.22367243166963308,2.0308279029007146,-0.3460808073793096,0.6799316959673951,-0.9319786464362201,-0.9265915064719997
-0.22367243166963308,-1.6853869102985544,-0.6363243129932213,-0.35405613030123917,-0.9319786464362201,-0.9848674372620475
-0.22367243166963308,-0.8805043962629097,0.25815310998927155,-0.40176877273709527,-0.9319786464362201,-0.9700047250746663
-0.22367243166963308,-0.08455045729435312,-0.598892388906469,0.496150307142607,-0.9319786464362201,-0.9287651046970318
-0.22367243166963308,-0.8620766808826513,-0.7895104513754949,0.36491505095193966,-0.9319786464362201,-0.9829288226289108
0.2596348983891834,-0.08573784983349947,-0.20791312619164992,0.38543757224720443,-0.9757015787620511,-0.9675373973597651
0.2596348983891834,0.958304026405014,-0.3342073543089305,0.14619775082463832,-0.9757015787620511,-0.9492674230899013
0.2596348983891834,1.5023148575219698,-0.15982431312987255,0.6410994946001657,-0.9757015787620511,-0.9480925051304245
0.3020557548197307,-0.07599197860310357,0.700387439917969,-0.4420667751936043,-0.9711481266833252,-0.9866885600992364
0.3020557548197307,1.2991011058223478,-0.09228641206332722,0.20668243726288596,-0.9711481266833252,-0.9139023925096506
0.3020557548197307,0.6478856911710357,1.6315370984909892,-1.123860586963327,-0.9711481266833252,-0.9281188998193195
0.3020557548197307,1.1398517194357958,1.2397662722381444,-0.6881578837486981,-0.9711481266833252,-0.9319961290855928
0.3020557548197307,1.2746747450170512,-0.05595417691866381,1.3172058517100376,-0.9711481266833252,-0.9093202124676912
1.2399791302976162,-0.004547957384076042,-0.12797052135806342,-0.2257577177784965,-0.950975844356066,-0.9944430186317832
1.2399791302976162,0.3496959570220316,-0.058073867198342205,0.2484702661039549,-0.950975844356066,-0.9575505947042126
1.2399791302976162,1.5023148575219698,0.4220864499650025,-0.20898290113831855,-0.950975844356066,-0.9480925051304245
0.11708791263812603,0.22653096727966812,1.458646871769549,-1.0142362211416731,-0.9780027857265685,-0.9669499383800267
0.11708791263812603,0.25862140720127347,-0.08451421437117282,-0.04136258645039249,-0.9780027857265685,-0.9477987756405554
0.11708791263812603,1.2234935003751453,0.04934502366656433,0.31650277743102123,-0.9780027857265685,-0.9038568439561242
0.11708791263812603,0.1526658989353683,1.3000526012952636,-1.474625183902564,-0.9780027857265685,-0.9994951658575333
0.11708791263812603,-0.4128259426625073,0.14787077786936165,0.358088168569374,-0.9780027857265685,-0.9623090124400935
0.35841153988410207,0.23774180333108863,-1.0371476511171738,1.3443169261006023,-0.9030421929036713,-0.9455664315175495
0.35841153988410207,1.056009469626201,-0.25916819340552766,0.9404355090757786,-0.9030421929036713,-0.9409255055776163
0.35841153988410207,-0.5369315940267925,-1.1069061800957634,1.8066517365774342,-0.9030421929036713,-0.9431578497006221
0.35841153988410207,0.7120357296495932,0.3017847297060608,-0.0941803453525539,-0.9030421929036713,-0.9166047038164472
0.35841153988410207,-0.2996227137031113,0.10719291202600854,-0.36526129131672563,-0.9030421929036713,-0.9815189210775387
0.35841153988410207,-0.11343339529203039,-1.2034078691442809,1.867410690806148,-0.9030421929036713,-0.9607228731947999
0.15007702263546446,0.8755412243582802,-0.26173944677736827,1.023843333566368,-0.9577815415490005,-0.9373420058012122
0.15007702263546446,-0.4258718399107905,0.28346720568518047,-0.2080097459394686,-0.9577815415490005,-0.9677723809516605
0.15007702263546446,0.958304026405014,-0.5627939040683366,1.3577357023972842,-0.9577815415490005,-0.9492674230899013
0.15007702263546446,0.3496959570220316,0.4885937246800258,-0.1548718886796413,-0.9577815415490005,-0.9575505947042126
-0.7149593419145553,0.14248824859982764,-0.05232573466046701,-0.26991018243479986,-0.9454921171214713,-0.9234192279814124
-0.7149593419145553,-0.25356113559362814,1.2282912571902616,-1.497957805505557,-0.9454921171214713,-0.9619565370522505
-0.7149593419145553,-0.4222171381993922,-0.6000664529460905,-0.10855901928828125,-0.9454921171214713,-0.8921076643613565
-0.7149593419145553,-0.4504215661747001,0.9690196671917005,-1.0496313108846937,-0.9454921171214713,-0.9458014151094449
-0.7149593419145553,1.0559477868968947,0.39932767012003423,-0.49723617953770877,-0.9454921171214713,-0.9241829246550723
-0.7149593419145553,0.6183242431509895,-0.9921560296169317,0.6664126591338283,-0.9454921171214713,-0.96501132374689
-0.2958700303387737,0.445427552905417,0.21008023444839483,-0.3537470158405299,-0.9548927923807765,-0.9522047179885933
-0.2958700303387737,0.4495294544042866,-0.10516924145736242,-0.2378862178110264,-0.9548927923807765,-0.957726832398134
-0.2958700303387737,1.0402186909237876,-0.3122029504532212,0.3077269168546418,-0.9548927923807765,-0.9409842514755902
-0.2958700303387737,-1.000215153164121,0.7330593577626366,-0.8983307302516923,-0.9548927923807765,-1.0048997884711264
-0.2958700303387737,1.5160238441102953,0.3736788864852291,-0.22263857954005947,-0.9548927923807765,-0.9144311055914152
-0.2958700303387737,0.22555946429309334,-1.6325309318793784,1.5646691638942563,-0.9548927923807765,-0.9690060448091111
-0.2958700303387737,0.13483959016584615,-0.3100088850760102,-0.09971488992189645,-0.9548927923807765,-0.9522047179885933
0.01728448692808375,-0.07599197860310357,-0.6957075158660166,0.8631279753657247,-0.944806651217147,-0.9866885600992364
0.01728448692808375,0.6478856911710357,0.5400719171865016,-0.5070539257458181,-0.944806651217147,-0.9281188998193195
0.01728448692808375,0.20720885232446773,0.06973442540442344,-0.21083314076658732,-0.944806651217147,-0.9497373902736921
0.01728448692808375,0.8554480752867517,-0.031851332811142004,0.40602676332061877,-0.944806651217147,-0.9504423410493781
0.6576457968630652,2.277558820125934,1.1889096430467625,-0.4295794331877024,0.6268197818476341,0.9461689750359973
0.6576457968630652,0.4275549820889158,-0.09712079340294472,0.9417408962254594,0.6268197818476341,0.6489734771863483
0.6576457968630652,1.2974356721310782,0.21384680188772257,0.3204842468095059,0.6268197818476341,0.35201296292859485
0.6576457968630652,0.5239034052653627,-0.826230499528721,1.3496889004377592,0.6268197818476341,0.6717081397022239
0.6576457968630652,-0.9234201551777714,-1.1844475317804406,1.1277279630054546,0.6268197818476341,0.6753503853766019
0.6576457968630652,-0.1840446996654231,-1.0240204464026739,1.3524837321828103,0.6268197818476341,0.9647326787957302
0.6576457968630652,0.5159154918201962,2.5642698841400593,-1.609422232498119,0.6268197818476341,0.6717668856001977
-0.5464053788290035,1.3553865963143512,-0.11825394611612927,-0.2070611461946646,0.37515587125998423,0.98370760384128
-0.5464053788290035,1.5959955026559192,1.4728631404122046,-0.8046116548915148,0.37515587125998423,0.6697695250690872
-0.5464053788290035,-1.1068645921347215,-0.19350560729819635,-0.7988823090438082,0.37515587125998423,0.6561404767391567
-0.5464053788290035,-1.6154386952652044,1.0819210652461513,-1.647354419421853,0.37515587125998423,0.37480637134244416
-0.5464053788290035,-0.5419895778299092,-0.15026711309693644,-0.5060699388394181,0.37515587125998423,0.6693583037832703
0.9547238069902685,0.2674111961274211,2.50548699455449,-1.5180064145326855,0.358312994753729,0.3380314392108213
0.9547238069902685,2.0470196193436205,0.18227988549211097,1.0298279637263585,0.358312994753729,0.6473285920430809
0.9547238069902685,2.0094548371960808,-0.1591868122938791,1.3374750615939999,0.358312994753729,0.6439213299605983
-0.06437419486612637,-0.7618268250775798,0.7726375346639002,-1.3048382130786405,0.616146098480298,0.36487831458486547
-0.06437419486612637,0.11528616497574819,-0.8255398736230616,0.7510007469150535,0.616146098480298,0.6661272793947092
-0.06437419486612637,-0.8450368269117849,-1.7658164191647214,2.273566008537664,0.616146098480298,0.686923327277448
-0.06437419486612637,0.13733774070275115,-0.7780566863554782,1.2105445103347243,0.616146098480298,0.6548480669837322
-0.06437419486612637,0.39830194771540045,0.7171590244115651,-0.564314095467321,0.616146098480298,0.9528660074050148
-0.06437419486612637,0.1974167190470922,2.731836978880954,-2.180265711102741,0.616146098480298,0.6735292625394128
-0.06437419486612637,-0.7318490186347154,-0.9710494394385799,1.6707300009359078,0.616146098480298,0.6678896563339244
-0.25783500934139814,-1.0199073644951584,1.2249975028709614,-1.034896838735738,0.635143296400144,0.6690645742934012
-0.25783500934139814,0.039539773387604976,-0.04390541111838588,-0.5443861173303115,0.635143296400144,0.6772302541117646
-0.25783500934139814,2.0526944304398005,1.1056042213033102,0.8073518821156661,0.635143296400144,0.9699610637154018
-0.25783500934139814,-0.16504641903908113,-1.7523917140600913,1.207150164247221,0.635143296400144,0.6795800900307182
-0.25783500934139814,-1.0451664421460904,0.3923417234589389,-0.42713421994821016,0.635143296400144,0.35994365915506304
-0.25783500934139814,-0.1840446996654231,-1.5343239280945784,2.0703125382193956,0.635143296400144,0.9647326787957302
-0.25783500934139814,-0.2642014063989661,0.3223600691877514,-0.4602859247832133,0.635143296400144,0.36194101968617354
-1.0536661177920672,-1.356833852648522,0.15394297333219928,-0.6964985904036192,0.377310192673575,0.6775239836016339
-1.0536661177920672,-1.8502031630050007,-0.21101031775318482,-0.42032922797896777,0.377310192673575,0.3767449859755808
-1.0536661177920672,0.5239034052653627,1.6758327815786043,-1.5578451988760598,0.377310192673575,0.6717081397022239
-1.0536661177920672,-0.5163295624384865,-0.21976001672719597,-0.3413159553850177,0.377310192673575,0.6814599587658811
-1.0536661177920672,0.5846454729497467,0.7962356906095935,-1.2761422897025267,0.377310192673575,0.35870999529761244
-1.0536661177920672,0.5159154918201962,-1.531641112076439,1.4185092050039416,0.377310192673575,0.6717668856001977
0.18262608225489158,-0.8272413595069158,1.5057581835494696,-1.2563406584388372,0.38137402624921213,0.3736314533829674
0.18262608225489158,0.496978893923161,-2.1735704538773164,1.550536256423425,0.38137402624921213,0.6508533459215112
-0.12347296061947198,-0.03659213525870119,0.4124495623275674,-0.7839646797000012,0.38181468290199205,0.3755113221181302
-0.12347296061947198,-0.8894329713299972,2.035850753692005,-2.0302513611299853,0.38181468290199205,0.3551852414191821
-0.12347296061947198,0.496978893923161,-0.19456810869151875,0.20615094097339653,0.38181468290199205,0.6508533459215112
-0.12347296061947198,1.0354537000848751,0.4691180741404239,-0.10860959012268964,0.38181468290199205,0.6806962620922211
0.38582667842791024,-1.4433130391359612,-1.3868752972362461,0.6623761003063224,0.6267708199973253,0.668007148129872
0.38582667842791024,0.496978893923161,2.514927319434162,-1.2121314482510708,0.6267708199973253,0.6508533459215112
-0.18500667179725275,1.5959955026559192,-0.2856457281271251,0.709594227401566,0.6207485124093328,0.6697695250690872
-0.18500667179725275,1.0778451558006334,-0.2619944471117659,0.9992441372276162,0.6207485124093328,0.9610904331213522
-0.18500667179725275,0.8237739937879636,-0.9137859268454629,1.31646708528068,0.6207485124093328,0.9590930725902417
-0.18500667179725275,-0.04410200755174382,2.398907479790309,-1.907021375095523,0.6207485124093328,0.6791101228469275
-0.18500667179725275,0.6297355480726556,1.1831880730437203,-1.345779807803934,0.6207485124093328,0.06439304644868163
-0.18500667179725275,-1.6154386952652044,-1.106964617672396,0.37683343536780717,0.6207485124093328,0.37480637134244416
0.48693558692575245,1.6862681769956962,0.5395194164619735,0.21247248663119037,0.906979489315053,1.3011116905939293
0.48693558692575245,0.46544359856531337,-0.2102134417081929,0.3937541114870637,0.906979489315053,0.658901533943927
0.48693558692575245,-0.7323887425161459,-0.022825383474867796,-0.09366147812084541,0.906979489315053,0.36951924052479873
0.48693558692575245,1.1743940478473271,-0.9390256474438395,1.4680018123662706,0.906979489315053,0.3869667722230287
0.48693558692575245,2.544860927574806,-0.8307195679155087,1.272673542444371,0.906979489315053,0.6846322372564683
0.48693558692575245,0.746763106249043,-0.09693485565911324,0.794388979746109,0.906979489315053,0.693855343238361
0.48693558692575245,0.15433133262663795,0.17779612961228983,-0.3195700515226535,0.906979489315053,0.3718690764437522
0.48693558692575245,0.99421879554361,-1.1756712702715966,1.3076408763877407,0.906979489315053,0.6921517121971197
-0.9001032042473237,-1.6640446859585727,-1.3548727552693722,0.06939307106225864,0.6159992129293713,0.3679918471774789
-0.9001032042473237,-0.09189070208180382,-0.8515605327455298,0.6883810499751142,0.6159992129293713,0.9689036375518727
-0.9001032042473237,0.02879155780598177,1.6848321683800465,-1.7287142005876108,0.6159992129293713,0.3512492662549349
-0.9001032042473237,-0.6794803814536625,-1.164722193413408,1.2629104965768037,0.6159992129293713,0.6731767871515698
-0.9001032042473237,-1.9058564055216136,-0.6548808998275989,-0.23687019886192487,0.6159992129293713,0.35906247068545544
0.3539376943753485,0.7587295557344655,-0.3393764235874447,1.062119991315553,0.6121312267549698,0.6431576332869383
0.3539376943753485,-1.0754372415531597,1.2009902838888389,-1.359305024218772,0.6121312267549698,0.6711794266204593
0.3539376943753485,-0.5989073162973024,-0.4595400186652545,0.24850949945156156,0.6121312267549698,0.649090968982296
0.3539376943753485,-0.144382704721469,-1.5869389970919092,1.3283128165849512,0.6121312267549698,0.6564342062290258
0.3539376943753485,1.640283702297847,2.7284263494083874,-1.549037637386769,0.6121312267549698,0.6424526825112523
0.3539376943753485,0.08279478731365172,-0.7439025790671259,0.05122923069166821,0.6121312267549698,0.655259288269549
-0.3190753536005738,-0.23912737693595307,-0.4134646457438235,0.03184545896145236,0.6066964613706839,0.36946049462682484
-0.3190753536005738,0.5180743873459174,0.7510421938446199,-0.5058201478487262,0.6066964613706839,0.9653788836734424
-0.3190753536005738,-0.09189070208180382,-0.8956809031032473,1.10203266152786,0.6066964613706839,0.9689036375518727
-0.3190753536005738,0.8331035065955428,0.06048535077555099,-0.2470431055379632,0.6066964613706839,0.6747041804988896
-0.3190753536005738,-0.46900348837822436,-0.07464888893417351,-0.17460204230270496,0.6066964613706839,0.6785814097651629
-0.3190753536005738,-0.10760437737258449,-0.48743599274693705,0.15050037861637547,0.6066964613706839,0.6513820590032757
-0.3190753536005738,0.13733774070275115,0.11060885400554087,-0.09952600405665146,0.6066964613706839,0.6548480669837322
-0.3456837331182125,-0.03659213525870119,0.924368046137322,-0.9840898546733307,0.37755500192511937,0.3755113221181302
-0.3456837331182125,0.8331035065955428,1.2004218456434117,-0.5137779504304713,0.37755500192511937,0.6747041804988896
-0.3456837331182125,-0.46900348837822436,-1.3384942962913056,1.203077680072059,0.37755500192511937,0.6785814097651629
-0.3456837331182125,0.9787518511700546,0.7762447268942304,-0.22096826433059374,0.37755500192511937,0.9850000135967044
-0.42828118905196433,-1.5667710218425301,0.2926365927095544,-1.373929169076224,0.893368094929184,0.37703871546545004
-0.42828118905196433,0.8138893364166288,-0.8417483323781964,1.3167411914693579,0.893368094929184,0.9621478592848813
-0.42828118905196433,-1.785097042222196,0.5492838042666077,-1.5161006037222178,0.893368094929184,0.35383408576578385
-0.42828118905196433,-1.9058564055216136,-0.7690041744843703,-0.15128983820106398,0.893368094929184,0.35906247068545544
-1.009631743309183,1.1645248111583184,-0.854259286284569,0.6623753131493104,0.378534238931297,0.9807115630446143
-1.009631743309183,-1.7328671911820819,-0.07911139478612805,-0.9824834671895847,0.378534238931297,0.05704980920195182
-1.009631743309183,-0.04410200755174382,-0.15555837003568276,-0.6817237403604136,0.378534238931297,0.6791101228469275
-1.009631743309183,0.26876821617215996,0.4846093444550662,-0.793909769626427,0.378534238931297,0.676760286927974
-1.009631743309183,0.4847348721558596,-0.5017531990219581,0.03322311266002175,0.378534238931297,0.6915642532173812
-1.009631743309183,-0.6554549583888569,1.6173898924388999,-1.559640669012791,0.378534238931297,0.6675371809460813
