degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
-1.0886250600331768,1.0374421674746503,-1.1678262023968131,-1.0961857370174781,-1.5257864203977738,-1.258539683041359,-1.5219936880571177,-1.3844672861494596,-1.2190003135797676,-1.1076763548703388,0.9714993642085611,-1.2784541911044034,-1.2811342067201728,1.2480334971984282,-0.8394761143610006,-1.202094279679596,0.8915839635668301
0.025442370383211788,-0.1901097450252583,-0.7668122510848673,-0.6063184315862178,-2.5537439508628847,-0.7952320551232321,-0.9643606236366842,-0.7212766214285788,-0.7009276975432417,-0.5721960031794754,0.9405108166391697,-0.6802138069898107,-0.6978891805563868,0.8398491296737859,0.40416373666425676,-0.6124072205978203,1.0202648341022056
0.025442370383211788,-0.1901097450252583,-0.8524400082933384,-1.0666925934038134,0.40345681193490324,-0.7711228136236128,-0.8843617807835953,-1.1533808184248422,-1.325967357356379,-1.0767920084417582,0.5227601126711556,-0.2813868842467489,-0.3210132936138056,0.23170399911075093,0.08624076722923668,-0.20778764009726383,0.032055261447995385
0.025442370383211788,-0.1901097450252583,-0.8067575668641807,-0.7732228961480461,-2.7894649335027957,-0.7940597591946565,-0.8537644270856667,-0.7528284541165585,-0.7670761115453424,-0.7705042520446314,0.7851981558685528,0.31685349986784384,0.5448725726530336,-0.10541993196223581,1.159230789072422,-0.08272340612436399,-0.10688148111518384
-1.0886250600331768,1.0374421674746503,-0.8921877338085092,-1.0098690402198636,-0.8702081630824439,-1.0708452795053185,-1.281388256070014,-1.4280176236794324,-1.2259442901474424,-1.015476171681927,0.7445290634017195,-1.2784541911044034,-1.277686293537337,1.2480334971984282,-0.8394761143610006,-1.333135848364439,1.5791586821644754
1.1395098007996005,-1.0084776866918648,-0.6140692777679716,1.4143496721579825,-1.4099049788632014,-0.5526771321718924,-0.3965602857010568,0.718776529891524,1.3983120644033817,1.2481101800188623,1.3689551678243856,1.5133342680970292,1.3591618269808072,-1.4605781845362582,0.27284772754977804,1.623068710009954,-1.4079867253973224
-1.0886250600331768,1.0374421674746503,-0.8871421516496685,-0.995903316587224,-2.1365015484248824,-1.0781111684751497,-1.268053996788002,-1.3161038193254517,-1.1562682903420451,-0.9614044693685094,0.6959383763699363,-0.8796272683613416,-0.9496140920345385,0.5886587496586181,-1.1059703681521218,-0.6124072205978203,0.9982568385202966
-1.0886250600331768,1.0374421674746503,-0.9021502820313074,-1.0488129883966715,-3.0034960624058007,-1.076320043244121,-1.2606893948561535,-1.3498868119602134,-1.1711858793733554,-1.0237580749581814,0.6099744174206865,-0.6802138069898107,-0.584460978847414,0.8398491296737859,0.40416373666425676,-0.8453700093708675,1.1885449693094552
0.025442370383211788,-0.1901097450252583,-0.8065933076963978,-1.0429151160750672,-2.6646735037182987,-0.7852142730851944,-0.9260786614253647,-0.8746066600689631,-0.9578175071093733,-1.056124383759181,0.741221870328638,-0.6802138069898107,-0.5314139734634835,0.8398491296737859,0.40416373666425676,-0.9618514037573951,0.6503889434597243
-1.0886250600331768,1.0374421674746503,-0.9100274918658886,-0.8634154040883907,-0.6248292910841907,-1.0649494300956892,-1.2361280602636933,-1.4599342563957203,-1.1619283309697714,-0.8174898167789806,0.7606009666194141,-0.8796272683613416,-0.8745794267739601,0.5886587496586181,-1.1059703681521218,-0.7288886149843439,-0.05434826818262472
1.1395098007996005,-1.0084776866918648,-0.7421057545457133,-0.4660010209417465,-2.5826606193493014,-0.5012024245623418,-0.5463753119091422,-0.108137558650253,-0.32482742542614235,-0.47796215686590343,0.9352409155172761,-0.08197342287521801,0.11114241699812438,0.45645328649274103,1.516894129686821,-0.5725583225182191,1.151227798107621
-1.0886250600331768,1.0374421674746503,-0.8637491133680147,-1.1320862985448323,-1.146926318571037,-1.0781530169740803,-1.2919354288182372,-1.3315247775273558,-1.2163155754607788,-1.1238445513526951,0.762637596072288,-1.2784541911044034,-1.3237782147344626,1.2480334971984282,-0.8394761143610006,-1.071052710994761,1.3269487027352684
-1.0886250600331768,1.0374421674746503,-0.9170722216918362,-1.074696176790591,-2.270888132451105,-1.0588858520935378,-1.1811122735210724,-1.2255171186670004,-1.1382262167643074,-1.059494132040015,0.6883756481084413,-0.08197342287521801,-0.08120313542874211,-0.5099686492498212,-1.5590105995970283,-0.12962249386420738,-0.33571208368265376
1.1395098007996005,-1.0084776866918648,-0.7315883663844853,-0.685191444616588,-2.8362680743244457,-0.506311579250548,-0.6232387836346124,-0.3826752722186881,-0.8556671027329625,-0.6967438842070486,0.7614210519396718,-0.08197342287521801,-0.05596310194307664,0.45645328649274103,1.516894129686821,-0.25989773758597345,0.5209307811235355
1.1395098007996005,-1.0084776866918648,-0.6192832172504811,1.062311829113992,-1.8269104998887697,-0.5419893878567793,-0.47737520071509343,0.5175777715231232,1.071416825772875,0.9197082687501703,1.3475467078597656,0.7156804226109056,0.6519876635419019,-0.6062897724135295,0.8356306237546317,0.7279608248071087,-0.5984714261888083
0.025442370383211788,-0.1901097450252583,-0.7425298502052748,-0.37016398070109946,-2.1118942787888777,-0.8106906365330674,-0.864153676919237,-0.4371068393541879,-0.3159071802317386,-0.3929384191229727,1.0045185390655047,0.1174400384963129,0.009092216574826685,-0.3076942906060264,-0.1998899052622971,0.3862674712740144,-0.41317228308397635
0.025442370383211788,-0.1901097450252583,-0.7071655348098618,0.5112848614521677,-2.2096979036077915,-0.8210063369275888,-0.7561136584393454,-0.22401356746065038,0.28435130119366436,0.5638181568056706,1.299748306645846,1.1145073453539676,1.1604366221505946,-1.055496464986109,0.5414486552839056,1.0327033819391245,-1.4533906399277559
0.025442370383211788,-0.1901097450252583,-0.725039151413671,-0.21419626384227752,-2.174303711806325,-0.8127875605675697,-0.8648289960882913,-0.37200759460340543,-0.1410824907778676,-0.24783428174062455,1.116332876195103,0.1174400384963129,0.010891963799140016,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,0.02773877180057592
-1.0886250600331768,1.0374421674746503,-0.8707598048266079,-1.0504874046026784,-2.582215211073414,-1.075594585924332,-1.2418918948100894,-1.2514423278278308,-1.0739183519308955,-1.039795877106301,0.7859319995507345,-0.6802138069898107,-0.5112583226171199,0.8398491296737859,0.40416373666425676,-0.9036107065641293,0.061008816863420016
1.1395098007996005,-1.0084776866918648,-0.6618330808124626,0.8122445810024891,-2.228465657571877,-0.5227591793836315,-0.5262830735169606,0.04948540433931248,0.31349444410987753,0.9112180746991964,1.3129514907598376,0.31685349986784384,0.4415510726608709,-0.10541993196223581,1.159230789072422,0.057973857095142405,0.059442840946060095
0.025442370383211788,-0.1901097450252583,-0.8197326739108574,-0.9142653790600171,-2.894276712353512,-0.7847599893139172,-0.9504897479486589,-1.0151415684741238,-1.0964895484324184,-0.8917977963790172,0.77777632053959,-0.6802138069898107,-0.532115819576457,0.8398491296737859,0.40416373666425676,-0.9036107065641293,1.312892191742899
-2.2026924904495657,3.0833620216411646,-1.0010209619388506,-1.2512418567325814,-2.772444922442938,-1.343874637514621,-1.7102749796181773,-2.063073052176089,-1.6050985164687166,-1.2485788340600978,0.5687313284103737,-2.275521497962058,-2.145316623121467,2.5048825057743174,-2.0120508310419347,-2.6242073036450755,2.884441587316621
1.1395098007996005,-1.0084776866918648,-0.6612140345623063,0.6684345768300535,-2.4027040820864505,-0.5328039231464832,-0.4119698050368702,0.169864018507203,0.30326092932462595,0.7986760999078225,1.2967216358240696,1.7127477294685602,1.8981399918045727,-1.3086725397049528,1.454691809579966,1.2356414634634703,-1.2299357178353005
-1.0886250600331768,1.0374421674746503,-0.921334597950024,-1.2031616572428152,-3.0277362641168164,-1.0587007258125183,-1.3861321004733935,-1.624238508893151,-1.5172848867132038,-1.190338403980082,0.3769972127754373,-1.6772811138474653,-1.653443250010915,2.001604637243932,-0.539670078845983,-1.7437327635769346,1.852495645140735
0.025442370383211788,-0.1901097450252583,-0.8032438657439539,-0.8649813270843845,-2.6759535921947064,-0.7813222698734773,-1.0238811005823951,-0.9614992602489506,-1.0321760787120464,-0.8388405309108895,0.7685285633496624,-1.0790407297328726,-1.0305053251018668,1.5306226747154958,0.7594894083857399,-1.202094279679596,1.5483284839380218
1.1395098007996005,-1.0084776866918648,-0.6868809716293631,0.7966884726640735,-2.58424145551306,-0.5302425784984584,-0.4096119068037538,0.1221183472846995,0.26779530022524684,0.9154853523934134,1.2071146784491162,1.7127477294685602,1.8946625722897439,-1.3086725397049528,1.454691809579966,1.2004208046865255,-0.9776519696037099
-1.0886250600331768,1.0374421674746503,-0.9134182722313782,-1.0762327266748832,-0.7549862246424134,-1.063579530458208,-1.291831607367583,-1.5465929438906274,-1.367269044779908,-1.0905102651559269,0.5475537938575804,-1.2784541911044034,-1.2470523501006616,1.2480334971984282,-0.8394761143610006,-1.2676150640220194,0.6904001912817366
0.025442370383211788,-0.1901097450252583,-0.795654795342307,-0.7952149182845434,-0.04597714288487211,-0.7957550892739302,-0.8805141481433497,-0.8759029904194932,-0.9930151641601965,-0.7953803200922545,0.9139010065983019,-0.2813868842467489,-0.3652090256636392,0.23170399911075093,0.08624076722923668,-0.051457347631135075,0.23515632571259856
0.025442370383211788,-0.1901097450252583,-0.7873072235826329,-0.7392768792147384,-0.5707464226496561,-0.796133664554192,-0.8896770671497686,-0.7939704117287474,-0.886199547997232,-0.7655106539775236,0.9025979816527634,-0.2813868842467489,-0.28985454630328167,0.23170399911075093,0.08624076722923668,-0.20778764009726383,-0.23272371079371743
0.025442370383211788,-0.1901097450252583,-0.8112352783764087,-0.8449998489022761,-2.9768056712890463,-0.7932080123569246,-0.9430754714470084,-0.8072970651789878,-0.9674382062909179,-0.8748672911064918,0.6612951419477088,-0.6802138069898107,-0.7393637234837408,0.8398491296737859,0.40416373666425676,-0.4959258262112967,1.162435598220808
0.025442370383211788,-0.1901097450252583,-0.7943089965221272,-1.0036798710634762,-2.690949737432313,-0.7836948826865229,-0.9564946676403252,-1.0235776475352412,-1.135018981649055,-1.0078660505538763,0.819177045364556,-0.6802138069898107,-0.5295242718614981,0.8398491296737859,0.40416373666425676,-1.020092100950653,1.0683343045727896
0.025442370383211788,-0.1901097450252583,-0.755794271126563,-0.442452753805486,-0.5297736785338322,-0.8077097772838551,-0.8537869172873324,-0.5920015435426598,-0.5532404477319881,-0.4557737869447588,1.044274038794989,0.1174400384963129,0.0074693668227239635,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.5285290857224262
1.1395098007996005,-1.0084776866918648,-0.7218240059838216,0.41638969740704024,-0.3959257259143513,-0.5185271549715552,-0.47766835140475755,-0.04963585062677327,-0.07451970229498889,0.4827186073342672,1.0671179639734845,0.7156804226109056,0.6894572656575417,-0.6062897724135295,0.8356306237546317,0.7279608248071087,-0.7132565289891409
0.025442370383211788,-0.1901097450252583,-0.7720706054811881,-0.5128324087054145,-0.47717254010085713,-0.8012815447196409,-0.874758034004002,-0.6782871893942689,-0.6634822243991836,-0.5340090910485003,0.9370658896679229,-0.2813868842467489,-0.32269295539479304,0.23170399911075093,0.08624076722923668,-0.1556775426085503,-0.17583133483144706
0.025442370383211788,-0.1901097450252583,-0.7176475708187673,0.3643051872058877,-1.062780193696061,-0.8199624765148039,-0.8044818958928895,-0.29102392418452877,0.09784810927882635,0.4122463431737006,1.243711459720508,0.5162669612393748,0.38213586064483457,-0.7892999064245799,-0.45877003751652934,0.8552583486723809,-0.8088352835627726
0.025442370383211788,-0.1901097450252583,-0.793260426081231,-0.5697337497083659,-1.4752533496500142,-0.7986318855022615,-0.8976702076383704,-0.7045861587494066,-0.7126352897350126,-0.475682832967225,0.9207099892611271,-0.2813868842467489,-0.32192295200447707,0.23170399911075093,0.08624076722923668,-0.20778764009726383,0.5337490587925812
0.025442370383211788,-0.1901097450252583,-0.7688535922247964,-0.7165802618095486,-2.7815457832926027,-0.8014061981773037,-0.9009943795740254,-0.7039564596936847,-0.8350334234454173,-0.7242485973693521,0.8704784997819697,0.1174400384963129,0.007469366822720012,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.5285290857224131
0.025442370383211788,-0.1901097450252583,-0.8007465182104686,0.35635791479854645,-1.8637927936126732,-0.786470956715683,-0.8647545986208692,-0.6123396797170935,-0.2921561768265977,0.38928514137698567,0.9698193897350812,-0.2813868842467489,-0.24872911084530436,0.23170399911075093,0.08624076722923668,-0.25989773758597345,-0.6063823804220736
1.1395098007996005,-1.0084776866918648,-0.6276104307047344,0.9591507384900627,-1.4256934734887423,-0.5390087342456196,-0.47827960822492255,0.4629920338521858,0.8181076908538287,0.9850358615485816,1.3766799545486235,0.7156804226109056,0.6495092957682227,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.35547455461021016
0.025442370383211788,-0.1901097450252583,-0.7373514447003187,0.00027001026356785,-1.7105946902109925,-0.8181353729129127,-0.806042699621864,-0.3039871270115437,-0.03978099654358592,-0.04240437971079782,1.0670930076020235,0.5162669612393748,0.38371654750588674,-0.7892999064245799,-0.45877003751652934,0.8128258407172901,-0.7575601560884994
-2.2026924904495657,3.0833620216411646,-1.014295052826191,-1.2428328605612649,-2.944975694754759,-1.3487158242303137,-1.6601782615041951,-2.01753778064844,-1.5765675651046216,-1.2427612798319112,0.5019588191108265,-1.8766945752189963,-1.7718700584874485,1.6813369027245932,-2.238570946764388,-2.04076031926257,1.7959228127466043
-1.0886250600331768,1.0374421674746503,-0.8839536188307021,-1.1399054993168722,-2.871278873519512,-1.0726010858383024,-1.2923027709501733,-1.4800079931941883,-1.4118931534032626,-1.1515632696723312,0.5770816039381933,-0.8796272683613416,-0.9513745475730494,0.5886587496586181,-1.1059703681521218,-0.5541665234045585,0.4377217454808213
0.025442370383211788,-0.1901097450252583,-0.7799697954476181,-0.45929515726031955,-2.864540181352056,-0.7973878757095243,-0.9300401385967918,-0.696183140065223,-0.6922500410817618,-0.49776315261342335,0.8342405848140468,-0.2813868842467489,-0.36520902566362734,0.23170399911075093,0.08624076722923668,-0.051457347631135075,0.2351563257125793
0.025442370383211788,-0.1901097450252583,-0.7192772598922859,0.5519673483498567,-1.910738198276113,-0.8120963713868508,-0.8335479614438835,-0.3299823437905395,0.1792724891601171,0.6475290626222595,1.2696307048499427,0.1174400384963129,0.08279921112735614,-0.3076942906060264,-0.1998899052622971,0.29246929579433556,-0.904741787397828
2.2535772312159894,-1.593026216453726,-0.5870449457864011,1.8248040166798116,-1.8878251961533523,-0.2566529333743525,-0.041019382361832495,1.2357410106892641,1.6740732689986662,1.9034428243959203,1.4544272651235461,1.7127477294685602,1.7975079663480913,-1.3086725397049528,1.454691809579966,1.2356414634634703,-1.5671279360875094
0.025442370383211788,-0.1901097450252583,-0.8091099945367501,0.195278318003843,-2.9001167429916173,-0.8057812927367144,-0.7812411571655052,-0.4930049522495954,-0.192014164745727,0.20628468656858093,0.8562776926166058,1.1145073453539676,1.0821386609050538,-1.055496464986109,0.5414486552839056,1.1484284036348318,-0.897318605345281
1.1395098007996005,-1.0084776866918648,-0.7273912436027067,0.2544788373026621,-2.805007182710104,-0.518906742452447,-0.48320864060086993,-0.09285655691317209,-0.05404625355795556,0.33519288778553724,1.0078645882612385,0.7156804226109056,0.8166454702660059,-0.6062897724135295,0.8356306237546317,0.515798285031655,-0.5351069845951073
-1.0886250600331768,1.0374421674746503,-0.9128284143615477,-1.1793843783800426,-2.979486682135925,-1.0601155605712622,-1.3846243839935843,-1.6111100673881258,-1.4885374945497305,-1.1775134189361742,0.4529470327986456,-1.6772811138474653,-1.6534432500109426,2.001604637243932,-0.539670078845983,-1.7437327635769346,1.852495645140735
-1.0886250600331768,1.0374421674746503,-0.8601923902654188,-0.6761443824122104,-2.4924079961002192,-1.0812148642285622,-1.1517709711002946,-1.0553790351455696,-0.7296195390070912,-0.623939969354231,0.9869530444016863,-0.08197342287521801,-0.08791187951225272,-0.5099686492498212,-1.5590105995970283,0.057973857095142405,-0.38406129976652936
